2019-01-18T22:17:07.873Z  - [info] : Starting the collection of metrics, the metrics are available on /metrics
2019-01-18T22:17:09.578Z  - [debug] : [Verify][checkTransactionsAndApplyUnconfirmed][sender] {"username":"DSTAKEREWARD","u_username":null,"status":1,"isDelegate":0,"u_isDelegate":0,"url":null,"secondSignature":0,"u_secondSignature":0,"address":"DDK4995063339468361088","publicKey":"f4ae589b02f97e9ab5bce61cf187bcc96cfb3fdf9a11333703a682b7d47c8dc2","secondPublicKey":null,"balance":0,"u_balance":4124250000000000,"voteCount":0,"vote":0,"rate":0,"delegates":null,"u_delegates":null,"multisignatures":null,"u_multisignatures":null,"multimin":0,"u_multimin":0,"multilifetime":0,"u_multilifetime":0,"blockId":null,"nameexist":0,"u_nameexist":0,"producedblocks":0,"missedblocks":0,"fees":0,"rewards":0,"acc_type":0,"transferedAmount":0,"endTime":null,"totalFrozeAmount":0,"u_totalFrozeAmount":0,"isMigrated":0,"name":null,"email":null,"country":null,"phoneNumber":null,"referralLink":null,"group_bonus":0,"pending_group_bonus":0,"introducer":null,"virgin":0,"global":false}
2019-01-18T22:17:09.599Z  - [debug] : [Verify][checkTransactionsAndApplyUnconfirmed][sender] {"username":null,"u_username":null,"status":1,"isDelegate":0,"u_isDelegate":0,"url":null,"secondSignature":0,"u_secondSignature":0,"address":"DDK2609330451270037814","publicKey":"7822d08f07cc362ae3fa536d1fd1555074a8cc2da369191051cb6f1d49773fcc","secondPublicKey":null,"balance":0,"u_balance":0,"voteCount":0,"vote":0,"rate":0,"delegates":null,"u_delegates":null,"multisignatures":null,"u_multisignatures":null,"multimin":0,"u_multimin":0,"multilifetime":0,"u_multilifetime":0,"blockId":null,"nameexist":0,"u_nameexist":0,"producedblocks":0,"missedblocks":0,"fees":0,"rewards":0,"acc_type":0,"transferedAmount":0,"endTime":null,"totalFrozeAmount":0,"u_totalFrozeAmount":0,"isMigrated":0,"name":null,"email":null,"country":null,"phoneNumber":null,"referralLink":null,"group_bonus":0,"pending_group_bonus":0,"introducer":null,"virgin":1,"global":false}
2019-01-18T22:17:09.624Z  - [debug] : [Verify][checkTransactionsAndApplyUnconfirmed][sender] {"username":null,"u_username":null,"status":1,"isDelegate":0,"u_isDelegate":0,"url":null,"secondSignature":0,"u_secondSignature":0,"address":"DDK3955937947011006122","publicKey":"276f0d09e64b68566fb458b7c71aeb62411d0b633ad6c038e5a4a042ec588af9","secondPublicKey":null,"balance":0,"u_balance":0,"voteCount":0,"vote":0,"rate":0,"delegates":null,"u_delegates":null,"multisignatures":null,"u_multisignatures":null,"multimin":0,"u_multimin":0,"multilifetime":0,"u_multilifetime":0,"blockId":null,"nameexist":0,"u_nameexist":0,"producedblocks":0,"missedblocks":0,"fees":0,"rewards":0,"acc_type":0,"transferedAmount":0,"endTime":null,"totalFrozeAmount":0,"u_totalFrozeAmount":0,"isMigrated":0,"name":null,"email":null,"country":null,"phoneNumber":null,"referralLink":null,"group_bonus":0,"pending_group_bonus":0,"introducer":null,"virgin":1,"global":false}
2019-01-18T22:17:09.644Z  - [debug] : [Verify][checkTransactionsAndApplyUnconfirmed][sender] {"username":null,"u_username":null,"status":1,"isDelegate":0,"u_isDelegate":0,"url":null,"secondSignature":0,"u_secondSignature":0,"address":"DDK12458159079905364672","publicKey":"3f1ecf6de517a6bf2f5c7a8226a478dc571ed0100d53ee104842f4d443e49806","secondPublicKey":null,"balance":0,"u_balance":0,"voteCount":0,"vote":0,"rate":0,"delegates":null,"u_delegates":null,"multisignatures":null,"u_multisignatures":null,"multimin":0,"u_multimin":0,"multilifetime":0,"u_multilifetime":0,"blockId":null,"nameexist":0,"u_nameexist":0,"producedblocks":0,"missedblocks":0,"fees":0,"rewards":0,"acc_type":0,"transferedAmount":0,"endTime":null,"totalFrozeAmount":0,"u_totalFrozeAmount":0,"isMigrated":0,"name":null,"email":null,"country":null,"phoneNumber":null,"referralLink":null,"group_bonus":0,"pending_group_bonus":0,"introducer":null,"virgin":1,"global":false}
2019-01-18T22:17:09.665Z  - [debug] : [Verify][checkTransactionsAndApplyUnconfirmed][sender] {"username":null,"u_username":null,"status":1,"isDelegate":0,"u_isDelegate":0,"url":null,"secondSignature":0,"u_secondSignature":0,"address":"DDK2992231075173753241","publicKey":"e95e54e2a278cea7ffc334b997c99780d4c21fb722545a0e705a39c1f9907fb6","secondPublicKey":null,"balance":0,"u_balance":0,"voteCount":0,"vote":0,"rate":0,"delegates":null,"u_delegates":null,"multisignatures":null,"u_multisignatures":null,"multimin":0,"u_multimin":0,"multilifetime":0,"u_multilifetime":0,"blockId":null,"nameexist":0,"u_nameexist":0,"producedblocks":0,"missedblocks":0,"fees":0,"rewards":0,"acc_type":0,"transferedAmount":0,"endTime":null,"totalFrozeAmount":0,"u_totalFrozeAmount":0,"isMigrated":0,"name":null,"email":null,"country":null,"phoneNumber":null,"referralLink":null,"group_bonus":0,"pending_group_bonus":0,"introducer":null,"virgin":1,"global":false}
2019-01-18T22:17:09.685Z  - [debug] : [Verify][checkTransactionsAndApplyUnconfirmed][sender] {"username":null,"u_username":null,"status":1,"isDelegate":0,"u_isDelegate":0,"url":null,"secondSignature":0,"u_secondSignature":0,"address":"DDK6896696291079341052","publicKey":"96c7402e487ac2c17b4667da8412044ca37e172597335b4495b154610865976f","secondPublicKey":null,"balance":0,"u_balance":0,"voteCount":0,"vote":0,"rate":0,"delegates":null,"u_delegates":null,"multisignatures":null,"u_multisignatures":null,"multimin":0,"u_multimin":0,"multilifetime":0,"u_multilifetime":0,"blockId":null,"nameexist":0,"u_nameexist":0,"producedblocks":0,"missedblocks":0,"fees":0,"rewards":0,"acc_type":0,"transferedAmount":0,"endTime":null,"totalFrozeAmount":0,"u_totalFrozeAmount":0,"isMigrated":0,"name":null,"email":null,"country":null,"phoneNumber":null,"referralLink":null,"group_bonus":0,"pending_group_bonus":0,"introducer":null,"virgin":1,"global":false}
2019-01-18T22:17:09.703Z  - [debug] : [Verify][checkTransactionsAndApplyUnconfirmed][sender] {"username":null,"u_username":null,"status":1,"isDelegate":0,"u_isDelegate":0,"url":null,"secondSignature":0,"u_secondSignature":0,"address":"DDK16566686158587408921","publicKey":"df4b6a242c1e84906f0bd1f5c41f31b2b554d413388215a8c75dda177b958630","secondPublicKey":null,"balance":0,"u_balance":0,"voteCount":0,"vote":0,"rate":0,"delegates":null,"u_delegates":null,"multisignatures":null,"u_multisignatures":null,"multimin":0,"u_multimin":0,"multilifetime":0,"u_multilifetime":0,"blockId":null,"nameexist":0,"u_nameexist":0,"producedblocks":0,"missedblocks":0,"fees":0,"rewards":0,"acc_type":0,"transferedAmount":0,"endTime":null,"totalFrozeAmount":0,"u_totalFrozeAmount":0,"isMigrated":0,"name":null,"email":null,"country":null,"phoneNumber":null,"referralLink":null,"group_bonus":0,"pending_group_bonus":0,"introducer":null,"virgin":1,"global":false}
2019-01-18T22:17:09.721Z  - [debug] : [Verify][checkTransactionsAndApplyUnconfirmed][sender] {"username":null,"u_username":null,"status":1,"isDelegate":0,"u_isDelegate":0,"url":null,"secondSignature":0,"u_secondSignature":0,"address":"DDK3002421063889966908","publicKey":"f959e6c8d279c97d3ec5ba993f04ab740a6e50bec4aad75a8a1e7808a6c5eec7","secondPublicKey":null,"balance":0,"u_balance":0,"voteCount":0,"vote":0,"rate":0,"delegates":null,"u_delegates":null,"multisignatures":null,"u_multisignatures":null,"multimin":0,"u_multimin":0,"multilifetime":0,"u_multilifetime":0,"blockId":null,"nameexist":0,"u_nameexist":0,"producedblocks":0,"missedblocks":0,"fees":0,"rewards":0,"acc_type":0,"transferedAmount":0,"endTime":null,"totalFrozeAmount":0,"u_totalFrozeAmount":0,"isMigrated":0,"name":null,"email":null,"country":null,"phoneNumber":null,"referralLink":null,"group_bonus":0,"pending_group_bonus":0,"introducer":null,"virgin":1,"global":false}
2019-01-18T22:17:09.747Z  - [debug] : [Verify][checkTransactionsAndApplyUnconfirmed][sender] {"username":null,"u_username":null,"status":1,"isDelegate":0,"u_isDelegate":0,"url":null,"secondSignature":0,"u_secondSignature":0,"address":"DDK7897332094363171058","publicKey":"137b9f0f839ab3ecd2146bfecd64d31e127d79431211e352bedfeba5fd61a57a","secondPublicKey":null,"balance":0,"u_balance":0,"voteCount":0,"vote":0,"rate":0,"delegates":null,"u_delegates":null,"multisignatures":null,"u_multisignatures":null,"multimin":0,"u_multimin":0,"multilifetime":0,"u_multilifetime":0,"blockId":null,"nameexist":0,"u_nameexist":0,"producedblocks":0,"missedblocks":0,"fees":0,"rewards":0,"acc_type":0,"transferedAmount":0,"endTime":null,"totalFrozeAmount":0,"u_totalFrozeAmount":0,"isMigrated":0,"name":null,"email":null,"country":null,"phoneNumber":null,"referralLink":null,"group_bonus":0,"pending_group_bonus":0,"introducer":null,"virgin":1,"global":false}
2019-01-18T22:17:09.769Z  - [debug] : [Verify][checkTransactionsAndApplyUnconfirmed][sender] {"username":null,"u_username":null,"status":1,"isDelegate":0,"u_isDelegate":0,"url":null,"secondSignature":0,"u_secondSignature":0,"address":"DDK933553974927686133","publicKey":"83cb3d8641c8e73735cc1b70c915602ffcb6e5a68f14a71056511699050a1a05","secondPublicKey":null,"balance":0,"u_balance":0,"voteCount":0,"vote":0,"rate":0,"delegates":null,"u_delegates":null,"multisignatures":null,"u_multisignatures":null,"multimin":0,"u_multimin":0,"multilifetime":0,"u_multilifetime":0,"blockId":null,"nameexist":0,"u_nameexist":0,"producedblocks":0,"missedblocks":0,"fees":0,"rewards":0,"acc_type":0,"transferedAmount":0,"endTime":null,"totalFrozeAmount":0,"u_totalFrozeAmount":0,"isMigrated":0,"name":null,"email":null,"country":null,"phoneNumber":null,"referralLink":null,"group_bonus":0,"pending_group_bonus":0,"introducer":null,"virgin":1,"global":false}
2019-01-18T22:17:09.803Z  - [debug] : [Verify][checkTransactionsAndApplyUnconfirmed][sender] {"username":null,"u_username":null,"status":1,"isDelegate":0,"u_isDelegate":0,"url":null,"secondSignature":0,"u_secondSignature":0,"address":"DDK14521323608713415449","publicKey":"3f0348b6d3ecaeaeca0a05ee4c2d7b4b7895ef0a12d8023ba245b6b8022833e5","secondPublicKey":null,"balance":0,"u_balance":0,"voteCount":0,"vote":0,"rate":0,"delegates":null,"u_delegates":null,"multisignatures":null,"u_multisignatures":null,"multimin":0,"u_multimin":0,"multilifetime":0,"u_multilifetime":0,"blockId":null,"nameexist":0,"u_nameexist":0,"producedblocks":0,"missedblocks":0,"fees":0,"rewards":0,"acc_type":0,"transferedAmount":0,"endTime":null,"totalFrozeAmount":0,"u_totalFrozeAmount":0,"isMigrated":0,"name":null,"email":null,"country":null,"phoneNumber":null,"referralLink":null,"group_bonus":0,"pending_group_bonus":0,"introducer":null,"virgin":1,"global":false}
2019-01-18T22:17:09.853Z  - [debug] : [Verify][checkTransactionsAndApplyUnconfirmed][sender] {"username":null,"u_username":null,"status":1,"isDelegate":0,"u_isDelegate":0,"url":null,"secondSignature":0,"u_secondSignature":0,"address":"DDK9061812427491485592","publicKey":"c6268f7247b0ff3c1ff9f5155a0ee7289116841e853194f440d4928771487ce7","secondPublicKey":null,"balance":0,"u_balance":0,"voteCount":0,"vote":0,"rate":0,"delegates":null,"u_delegates":null,"multisignatures":null,"u_multisignatures":null,"multimin":0,"u_multimin":0,"multilifetime":0,"u_multilifetime":0,"blockId":null,"nameexist":0,"u_nameexist":0,"producedblocks":0,"missedblocks":0,"fees":0,"rewards":0,"acc_type":0,"transferedAmount":0,"endTime":null,"totalFrozeAmount":0,"u_totalFrozeAmount":0,"isMigrated":0,"name":null,"email":null,"country":null,"phoneNumber":null,"referralLink":null,"group_bonus":0,"pending_group_bonus":0,"introducer":null,"virgin":1,"global":false}
2019-01-18T22:17:09.871Z  - [debug] : [Verify][checkTransactionsAndApplyUnconfirmed][sender] {"username":"DSTAKEREWARD","u_username":null,"status":1,"isDelegate":0,"u_isDelegate":0,"url":null,"secondSignature":0,"u_secondSignature":0,"address":"DDK4995063339468361088","publicKey":"f4ae589b02f97e9ab5bce61cf187bcc96cfb3fdf9a11333703a682b7d47c8dc2","secondPublicKey":null,"balance":0,"u_balance":4113000000000000,"voteCount":0,"vote":0,"rate":0,"delegates":null,"u_delegates":null,"multisignatures":null,"u_multisignatures":null,"multimin":0,"u_multimin":0,"multilifetime":0,"u_multilifetime":0,"blockId":null,"nameexist":0,"u_nameexist":0,"producedblocks":0,"missedblocks":0,"fees":0,"rewards":0,"acc_type":0,"transferedAmount":0,"endTime":null,"totalFrozeAmount":0,"u_totalFrozeAmount":0,"isMigrated":0,"name":null,"email":null,"country":null,"phoneNumber":null,"referralLink":null,"group_bonus":0,"pending_group_bonus":0,"introducer":null,"virgin":0,"global":false}
2019-01-18T22:17:09.882Z  - [debug] : [Verify][checkTransactionsAndApplyUnconfirmed][sender] {"username":null,"u_username":"DELEGATE2","status":1,"isDelegate":0,"u_isDelegate":1,"url":null,"secondSignature":0,"u_secondSignature":0,"address":"DDK3002421063889966908","publicKey":"f959e6c8d279c97d3ec5ba993f04ab740a6e50bec4aad75a8a1e7808a6c5eec7","secondPublicKey":null,"balance":0,"u_balance":0,"voteCount":0,"vote":0,"rate":0,"delegates":null,"u_delegates":null,"multisignatures":null,"u_multisignatures":null,"multimin":0,"u_multimin":0,"multilifetime":0,"u_multilifetime":0,"blockId":null,"nameexist":0,"u_nameexist":0,"producedblocks":0,"missedblocks":0,"fees":0,"rewards":0,"acc_type":0,"transferedAmount":0,"endTime":null,"totalFrozeAmount":0,"u_totalFrozeAmount":0,"isMigrated":0,"name":null,"email":null,"country":null,"phoneNumber":null,"referralLink":null,"group_bonus":0,"pending_group_bonus":0,"introducer":null,"virgin":1,"global":false}
2019-01-18T22:17:09.901Z  - [debug] : [Verify][checkTransactionsAndApplyUnconfirmed][sender] {"username":null,"u_username":"DELEGATE3","status":1,"isDelegate":0,"u_isDelegate":1,"url":null,"secondSignature":0,"u_secondSignature":0,"address":"DDK7897332094363171058","publicKey":"137b9f0f839ab3ecd2146bfecd64d31e127d79431211e352bedfeba5fd61a57a","secondPublicKey":null,"balance":0,"u_balance":0,"voteCount":0,"vote":0,"rate":0,"delegates":null,"u_delegates":null,"multisignatures":null,"u_multisignatures":null,"multimin":0,"u_multimin":0,"multilifetime":0,"u_multilifetime":0,"blockId":null,"nameexist":0,"u_nameexist":0,"producedblocks":0,"missedblocks":0,"fees":0,"rewards":0,"acc_type":0,"transferedAmount":0,"endTime":null,"totalFrozeAmount":0,"u_totalFrozeAmount":0,"isMigrated":0,"name":null,"email":null,"country":null,"phoneNumber":null,"referralLink":null,"group_bonus":0,"pending_group_bonus":0,"introducer":null,"virgin":1,"global":false}
2019-01-18T22:17:09.918Z  - [debug] : [Verify][checkTransactionsAndApplyUnconfirmed][sender] {"username":null,"u_username":"DELEGATE1","status":1,"isDelegate":0,"u_isDelegate":1,"url":null,"secondSignature":0,"u_secondSignature":0,"address":"DDK933553974927686133","publicKey":"83cb3d8641c8e73735cc1b70c915602ffcb6e5a68f14a71056511699050a1a05","secondPublicKey":null,"balance":0,"u_balance":0,"voteCount":0,"vote":0,"rate":0,"delegates":null,"u_delegates":null,"multisignatures":null,"u_multisignatures":null,"multimin":0,"u_multimin":0,"multilifetime":0,"u_multilifetime":0,"blockId":null,"nameexist":0,"u_nameexist":0,"producedblocks":0,"missedblocks":0,"fees":0,"rewards":0,"acc_type":0,"transferedAmount":0,"endTime":null,"totalFrozeAmount":0,"u_totalFrozeAmount":0,"isMigrated":0,"name":null,"email":null,"country":null,"phoneNumber":null,"referralLink":null,"group_bonus":0,"pending_group_bonus":0,"introducer":null,"virgin":1,"global":false}
2019-01-18T22:17:09.956Z  - [debug] : [Logic/Transaction][apply]: transaction applied {"type":10,"amount":90000000000000,"fee":0,"timestamp":0,"recipientId":"DDK10720340277000928808","senderId":"DDK4995063339468361088","senderPublicKey":"f4ae589b02f97e9ab5bce61cf187bcc96cfb3fdf9a11333703a682b7d47c8dc2","signature":"ec34bb033c05a91fad3f1f3b0cd14a99c78bf35b3130f5a99c49ee2ea5812be2e9ebff0a78806a73c1b749f0b0ca5077844544233416f75e12f7bc0d9211bb07","id":"028a58e0b3193c5237545ef46e0709ebd06721fe3c540ff5d29f971c8521aa1f","stakedAmount":0,"trsName":"SEND","salt":"1afe2297ade200052e46e990b64e1616","asset":{},"status":8}
2019-01-18T22:17:09.978Z  - [debug] : [Logic/Transaction][apply]: transaction applied {"type":10,"amount":36000000000000,"fee":0,"timestamp":0,"recipientId":"DDK15546849747111093123","senderId":"DDK4995063339468361088","senderPublicKey":"f4ae589b02f97e9ab5bce61cf187bcc96cfb3fdf9a11333703a682b7d47c8dc2","signature":"60badc8022b42be0a60fa506eb0c5e99e31ed410a8c1bbc5d0bbce68605ad2f4e0c202dc5db3828707b148512ac387f723fe9a6678e58c677d7cba9f17809504","id":"1a146f04dafcc04662245ebc89b8c5410a6b341e97d200107c39db990faf27e2","stakedAmount":0,"trsName":"SEND","salt":"92607aa2a35c652a2d4548cb09048aba","asset":{},"status":8}
2019-01-18T22:17:10.001Z  - [debug] : [Logic/Transaction][apply]: transaction applied {"type":10,"amount":9000000000000,"fee":0,"timestamp":0,"recipientId":"DDK5143663806878841341","senderId":"DDK4995063339468361088","senderPublicKey":"f4ae589b02f97e9ab5bce61cf187bcc96cfb3fdf9a11333703a682b7d47c8dc2","signature":"7a18a574d822b099c3250a79222b63aa8a579134410391ca1647f7db9bc06c4ab0a7796d5363a89afaf3b3c48754d037f7d0ed2ec4f2f84b097b859969a33200","id":"2abcd3f9c712bdc77d6a1ebeb58901f9ed299fd9989aa303766b15a47b60867d","stakedAmount":0,"trsName":"SEND","salt":"7abba9750f88d434def33f37eadd387f","asset":{},"status":8}
2019-01-18T22:17:10.029Z  - [debug] : [Logic/Transaction][apply]: transaction applied {"type":10,"amount":11250000000000,"fee":0,"timestamp":0,"recipientId":"DDK12671171770945235882","senderId":"DDK4995063339468361088","senderPublicKey":"f4ae589b02f97e9ab5bce61cf187bcc96cfb3fdf9a11333703a682b7d47c8dc2","signature":"fcb00dca30d89d3285d7239539bdddda79742256366674563afa315e55486470836e270bccdac2ceb3630ba58f2609fd871d2ccc24bc961978e8fc269f2ecb0b","id":"39a1061b197b00bbe29a1efcc411877310cd0368031e3e519b895a1a60a341cc","stakedAmount":0,"trsName":"SEND","salt":"bb44d101d0b051f8bcb0505381524ff7","asset":{},"status":8}
2019-01-18T22:17:10.054Z  - [debug] : [Logic/Transaction][apply]: transaction applied {"type":10,"amount":11250000000000,"fee":0,"timestamp":0,"recipientId":"DDK9758601670400927807","senderId":"DDK4995063339468361088","senderPublicKey":"f4ae589b02f97e9ab5bce61cf187bcc96cfb3fdf9a11333703a682b7d47c8dc2","signature":"48d680523a4d171797ffa0cb52ea7664d7e668be90b894066be87fb6c9004889d1b4c9d5d0fee7ed2f3edf43f12e89ec097b7eb501d259a3a903f89edcfe0c0f","id":"39d8f45a4e88d4e14e6bd2fd2c3c6e3b4dda9ac3b4f2f888cf3439e7e5b36642","stakedAmount":0,"trsName":"SEND","salt":"3815a4a2afd2859da9a40cf19a8e2d39","asset":{},"status":8}
2019-01-18T22:17:10.081Z  - [debug] : [Logic/Transaction][apply]: transaction applied {"type":10,"amount":2250000000000,"fee":0,"timestamp":0,"recipientId":"DDK7214959811294852078","senderId":"DDK4995063339468361088","senderPublicKey":"f4ae589b02f97e9ab5bce61cf187bcc96cfb3fdf9a11333703a682b7d47c8dc2","signature":"6d009c2f8c9472e62b20cfae075a95ef6a7bff232fd326f6d42020724221c8f3d3be24205eeaf3629343756cacb2a1758ea2ddad8390437dfce4180604690e0c","id":"61c58d6af9bbc0f13323bc8439617c3f64ef40dc0d2ba2c60d672235af8fa898","stakedAmount":0,"trsName":"SEND","salt":"9e5afbff129c715cddb95c1846e2f172","asset":{},"status":8}
2019-01-18T22:17:10.105Z  - [debug] : [Logic/Transaction][apply]: transaction applied {"type":10,"amount":45000000000000,"fee":0,"timestamp":0,"recipientId":"DDK5216737955302030643","senderId":"DDK4995063339468361088","senderPublicKey":"f4ae589b02f97e9ab5bce61cf187bcc96cfb3fdf9a11333703a682b7d47c8dc2","signature":"cfa9166e31ef7678524c5e905a1beebeaee4e844dccea52809098afb1f162bfddae34bcc8d25b1f544d98e1127ec455fc3ba8081d884b600a8e8be2db207e00e","id":"7447f97c409c0b0b8e53225200a0f1a6f6fbb1c5d2bce3698d4c9d9c88e05e43","stakedAmount":0,"trsName":"SEND","salt":"4ea84ca175abc577fef4d54e8ad983d7","asset":{},"status":8}
2019-01-18T22:17:10.129Z  - [debug] : [Logic/Transaction][apply]: transaction applied {"type":10,"amount":171000000000000,"fee":0,"timestamp":0,"recipientId":"DDK8999840344646463126","senderId":"DDK4995063339468361088","senderPublicKey":"f4ae589b02f97e9ab5bce61cf187bcc96cfb3fdf9a11333703a682b7d47c8dc2","signature":"30dba5c54f2b7496478e9cb5e419e3e84054d8453cd5e20f5a5ae01ad337b6760c4ed9bfbc37d1f9059011434015719119c558d0aae79dde8d72102adacda403","id":"d74f5f10e148350a14829ce6d8ad07da90e75b95b14a0298e1296b4d8ce35b38","stakedAmount":0,"trsName":"SEND","salt":"d647c09797cdab55596270c8b7733824","asset":{},"status":8}
2019-01-18T22:17:10.151Z  - [debug] : [Logic/Transaction][apply]: transaction applied {"type":10,"amount":4500000000000000,"fee":0,"timestamp":0,"recipientId":"DDK4995063339468361088","senderId":"DDK00000000000000000000","senderPublicKey":"589884f47404ee0f0a46236f30e17cdc3d36501a1d03701a07140a526d3d79b0","signature":"20f1dc029072e9769a579320c3ae6e32c6b7d9e60d211560348b0d6ae73b4a24a988221fe0a4e60acd26c4796cc9ee886621f57d2280aa8feaa8b6c296422707","id":"dc1c117fe069f475988e22383ff7b250f7a8b67ef223951b3687f7f622fc95f3","stakedAmount":0,"trsName":"SEND","salt":"0145b4f09dc2d5008beeed1f45423eb7","asset":{},"status":8}
2019-01-18T22:17:10.175Z  - [debug] : [Logic/Transaction][apply]: transaction applied {"type":10,"amount":11250000000000,"fee":0,"timestamp":0,"recipientId":"DDK14224602569244644359","senderId":"DDK4995063339468361088","senderPublicKey":"f4ae589b02f97e9ab5bce61cf187bcc96cfb3fdf9a11333703a682b7d47c8dc2","signature":"4a9c3c3e6dfc789156eb6e221f6e0564f1811eea46e9c987b7c260a640db62b3e0a625e89c7cdfafd48a266e293dc4321177c2549c0806b835a3268a0569c10d","id":"f736a2bbbaee9d05e05a51b1f7b85000a4a6f6121a9beb9d2257e3b30a676feb","stakedAmount":0,"trsName":"SEND","salt":"562c897c16090a126aca77ba41b9e98a","asset":{},"status":8}
2019-01-18T22:17:10.204Z  - [debug] : [Logic/Transaction][apply]: transaction applied {"type":30,"amount":0,"fee":0,"timestamp":0,"senderId":"DDK2609330451270037814","senderPublicKey":"7822d08f07cc362ae3fa536d1fd1555074a8cc2da369191051cb6f1d49773fcc","signature":"18aed08b9467532a88106a744c41c60b8972aa2772cb1e4a74a38ab38f32036ee5788f2d8a510eec3bc8598b55a89442d027390e89f6b84e93cc4f7a674fc20f","id":"35abe6312d680bb425d1c769aa3fa4713ef12f1b017c33d30887ea3c1089fa29","stakedAmount":0,"trsName":"DELEGATE","salt":"50fdb0006c961365bf3f3a27540cc1dc","asset":{"delegate":{"username":"DELEGATE6"}},"status":8}
2019-01-18T22:17:10.225Z  - [debug] : [Logic/Transaction][apply]: transaction applied {"type":30,"amount":0,"fee":0,"timestamp":0,"senderId":"DDK3955937947011006122","senderPublicKey":"276f0d09e64b68566fb458b7c71aeb62411d0b633ad6c038e5a4a042ec588af9","signature":"30fc256a8660e30ae40eaba64ab68c4fdc5268f8ef3b0f529400d08f2803b75ea305908b2a00ff53514bd97725cd2a917ef81991d57d7a5e7d7db538f3682d09","id":"3646d234380c4e498c5aca058229f1f72080fb52360201f2da51372ec3cbccd3","stakedAmount":0,"trsName":"DELEGATE","salt":"7bb78433b9d6a3c779c1c021e9f66357","asset":{"delegate":{"username":"TDALLIANCE1"}},"status":8}
2019-01-18T22:17:10.250Z  - [debug] : [Logic/Transaction][apply]: transaction applied {"type":30,"amount":0,"fee":0,"timestamp":0,"senderId":"DDK12458159079905364672","senderPublicKey":"3f1ecf6de517a6bf2f5c7a8226a478dc571ed0100d53ee104842f4d443e49806","signature":"8ba6c72ad9c2cc92ffa9db0fa21fe7ae5eb9661173b4dc97d1ea27cd2838378bd2eba6e0f3879cf95f81c950dc5a47cf510bad0465fe93b271ff743aaf5b8109","id":"637863cc7efcea76dcc3ae4ca284a1649bf34a69ef309f9f47570eb104b3bdfb","stakedAmount":0,"trsName":"DELEGATE","salt":"d85065d793a3a348e5058623b508d83e","asset":{"delegate":{"username":"TDALLIANCE3"}},"status":8}
2019-01-18T22:17:10.274Z  - [debug] : [Logic/Transaction][apply]: transaction applied {"type":30,"amount":0,"fee":0,"timestamp":0,"senderId":"DDK2992231075173753241","senderPublicKey":"e95e54e2a278cea7ffc334b997c99780d4c21fb722545a0e705a39c1f9907fb6","signature":"685d776b2a1ad2467b0856f2c1453f3709e93152c5d5c015a2b68098d838a3ffae6d11c64dec56ccd808a1ac2a2ec16c3e5c4ad8eea58aa6dce78e3032fcf808","id":"65b2fa33e887da7fed15754ac21e27154533e4045c65b8b1bab897d01e453911","stakedAmount":0,"trsName":"DELEGATE","salt":"16a02a422e71535d3a831ffbb56904f4","asset":{"delegate":{"username":"DELEGATE5"}},"status":8}
2019-01-18T22:17:10.288Z  - [error] : Failed to load delegates Account with public key: 3f0348b6d3ecaeaeca0a05ee4c2d7b4b7895ef0a12d8023ba245b6b8022833e5 not found
2019-01-18T22:17:10.289Z  - [debug] : No delegates enabled
2019-01-18T22:17:10.289Z  - [info] : Loading delegate from config
2019-01-18T22:17:10.300Z  - [debug] : [Delegates][nextForge]
Transaction queue size: 0
Transaction conflicted queue size: 0
Transaction pool size: 0
Lock status {"transactionQueue":false,"transactionPool":false} 
2019-01-18T22:17:10.307Z  - [warn] : Account with public key: 3f0348b6d3ecaeaeca0a05ee4c2d7b4b7895ef0a12d8023ba245b6b8022833e5 is not a delegate
2019-01-18T22:17:10.308Z  - [debug] : [Logic/Transaction][apply]: transaction applied {"type":30,"amount":0,"fee":0,"timestamp":0,"senderId":"DDK6896696291079341052","senderPublicKey":"96c7402e487ac2c17b4667da8412044ca37e172597335b4495b154610865976f","signature":"a566cd5fbbee9840f349db54fc8d9afaf4be0f82e4bbcfa6bb390c60d5dcde3837402a72a6895173908104d9bcbafec5eb457caf49c5dcf006523b8f9436e20f","id":"9c8401ec0bce77cf54711ab18ffcef86e449dbf9c70472e9b307162a0a55da8d","stakedAmount":0,"trsName":"DELEGATE","salt":"59870d08eed1a419b73b587383f1659b","asset":{"delegate":{"username":"DELEGATE4"}},"status":8}
2019-01-18T22:17:10.331Z  - [debug] : [Logic/Transaction][apply]: transaction applied {"type":30,"amount":0,"fee":0,"timestamp":0,"senderId":"DDK16566686158587408921","senderPublicKey":"df4b6a242c1e84906f0bd1f5c41f31b2b554d413388215a8c75dda177b958630","signature":"e3905fee035b3d8a79d118fd46e80fc5e004b50f3c067c29987a449299e0124e6d7210f01cfe68f73609598b4360fc556c5e88cb740f5cf0da6343e192b68b09","id":"b34a918192c3179517489769a617293ee5df55ceb4eb4bebda5e34cffc0f28bc","stakedAmount":0,"trsName":"DELEGATE","salt":"e8c967ec2a5297a9e94eecf5fc139249","asset":{"delegate":{"username":"DELEGATE7"}},"status":8}
